date,geography,geography code,National identity (detailed): Total: All usual residents,National identity (detailed): UK identity,National identity (detailed): UK identity: British only identity,National identity (detailed): UK identity: English only identity,National identity (detailed): UK identity: English and British only identity,National identity (detailed): UK identity:  Welsh only identity,National identity (detailed): UK identity: Welsh and British only identity,National identity (detailed): UK identity: Scottish only identity,National identity (detailed): UK identity:  Scottish and British only identity,National identity (detailed): UK identity: Northern Irish only identity,National identity (detailed): UK identity: Northern Irish and British only identity,National identity (detailed): UK identity: Cornish only identity,National identity (detailed): UK identity: Cornish and British only identity,National identity (detailed): UK identity: Any other combination of UK identities (UK only),National identity (detailed): UK identity: Other identity and at least one UK identity ,National identity (detailed): Other identity only,National identity (detailed): Other identity only: Guernsey Islander,National identity (detailed): Other identity only: Jersey Islander,National identity (detailed): Other identity only: Isle of Man (Manx),National identity (detailed): Other identity only: Channel Islander not otherwise specified,National identity (detailed): Other identity only: Irish only identity,National identity (detailed): Other identity only: Irish and at least one UK identity,National identity (detailed): Other identity only: European,National identity (detailed): Other identity only: European: EU countries,National identity (detailed): Other identity only: European: EU countries: French,National identity (detailed): Other identity only: European: EU countries: German,National identity (detailed): Other identity only: European: EU countries: Italian,National identity (detailed): Other identity only: European: EU countries: Portuguese,National identity (detailed): Other identity only: European: EU countries: Spanish (including Canary Islander),National identity (detailed): Other identity only: European: EU countries: Other member countries in March 2001,National identity (detailed): Other identity only: European: EU countries:  Lithuanian,National identity (detailed): Other identity only: European: EU countries:  Polish,National identity (detailed): Other identity only: European: EU countries: Romanian,National identity (detailed): Other identity only: European: EU countries: Other member countries,National identity (detailed): Other identity only: European: Non-EU countries,National identity (detailed): Other identity only: European: Non-EU countries: Turkish,National identity (detailed): Other identity only: European: Non-EU countries: Other European,National identity (detailed): Other identity only: African,National identity (detailed): Other identity only: African: North African,National identity (detailed): Other identity only: African: Central and Western African,National identity (detailed): Other identity only: African: Central and Western African: Ghanaian,National identity (detailed): Other identity only: African: Central and Western African: Nigerian,National identity (detailed): Other identity only: African: Central and Western African: Other Central and Western African,National identity (detailed): Other identity only: African: South and Eastern African,National identity (detailed): Other identity only: African: South and Eastern African: Kenyan,National identity (detailed): Other identity only: African: South and Eastern African: Somali,National identity (detailed): Other identity only: African: South and Eastern African: South African,National identity (detailed): Other identity only: African: South and Eastern African: Zimbabwean,National identity (detailed): Other identity only: African: South and Eastern African: Other South and Eastern African,National identity (detailed): Other identity only: Middle Eastern and Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern,National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Indian,National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: Central Asian,National identity (detailed): Other identity only: Middle Eastern and Asian: Asian not otherwise specified,National identity (detailed): Other identity only: American and Caribbean,National identity (detailed): Other identity only: American and Caribbean: North American,National identity (detailed): Other identity only: American and Caribbean: North American: Canadian,National identity (detailed): Other identity only: American and Caribbean: North American: US Citizen,National identity (detailed): Other identity only: American and Caribbean: North American: Other North American,National identity (detailed): Other identity only: American and Caribbean: Central American,National identity (detailed): Other identity only: American and Caribbean: South American,National identity (detailed): Other identity only: American and Caribbean: Caribbean,National identity (detailed): Other identity only: American and Caribbean: Caribbean: Jamaican,National identity (detailed): Other identity only: American and Caribbean: Caribbean: Other Caribbean,National identity (detailed): Other identity only: Antarctican and Oceanian,National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian,National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Australian,National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: New Zealander,National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,National identity (detailed): Other identity only: Antarctican and Oceanian: Other Oceanian,National identity (detailed): Other identity only: Other
2021,Rotherham,E08000018,265811,255204,154085,48223,49188,329,124,778,296,120,53,6,1,204,1797,10607,0,0,3,0,355,83,6498,5685,51,69,202,115,109,306,564,1197,701,2371,813,64,749,976,165,430,32,159,239,381,30,5,45,216,85,2315,382,113,118,82,69,236,203,20,5,8,1405,147,6,290,868,91,3,205,52,37,6,110,0,87,212,102,36,65,1,38,31,41,14,27,51,47,38,8,1,4,114
2021,Sheffield,E08000019,556519,505070,319878,79703,89721,1109,527,1539,694,561,246,37,13,877,10165,51449,0,1,36,0,1453,596,23104,18177,502,458,1457,989,950,2147,477,2969,2175,6053,4927,384,4543,7276,1584,3067,227,1618,1222,2625,86,624,134,480,1301,16625,4035,442,750,505,2338,4925,4129,404,119,273,5922,247,435,2263,2579,274,124,1405,148,613,96,548,30,308,1587,654,169,474,11,215,374,344,218,126,262,252,175,76,1,10,509
2021,Newcastle upon Tyne,E08000021,300128,265229,172289,33173,48109,474,213,2073,927,1045,386,16,2,687,5835,34899,0,0,15,1,1198,346,14870,12648,372,373,1401,1114,1035,1122,468,1661,1963,3139,2222,286,1936,3905,1138,1805,63,1116,626,962,42,44,109,143,624,13020,3371,295,836,392,1848,2697,2231,251,87,128,5553,524,694,3006,1104,169,56,1170,315,358,72,425,23,206,1020,558,165,389,4,128,250,84,8,76,176,169,121,47,1,7,348
2021,North Tyneside,E08000022,208968,202530,131431,29843,36015,267,102,1682,616,346,164,14,2,270,1778,6438,0,0,7,0,477,109,3442,2382,96,126,188,181,118,297,73,458,525,320,1060,85,975,430,93,156,10,93,53,181,5,0,55,44,77,1440,223,24,115,38,46,252,155,50,17,30,686,16,84,450,99,27,10,250,94,37,6,113,2,27,324,199,62,137,0,33,82,10,3,7,134,116,82,34,0,18,75
2021,South Tyneside,E08000023,147774,144187,91155,23072,27963,136,54,638,218,98,43,5,1,91,713,3587,0,0,1,0,173,57,1776,1271,26,54,193,132,59,176,51,295,110,175,505,48,457,303,71,124,5,54,65,108,10,0,32,46,20,1055,206,48,46,38,74,68,54,4,9,1,548,32,241,169,90,8,8,180,87,14,3,76,6,47,158,58,14,44,0,23,55,22,7,15,24,23,9,14,0,1,40
2021,Sunderland,E08000024,274174,266078,165136,43657,53693,223,83,985,371,213,98,5,2,173,1439,8096,0,0,6,0,303,69,3543,2859,54,83,268,173,105,351,141,841,397,446,684,74,610,1533,127,1162,26,878,258,244,15,6,69,61,93,2345,331,46,111,60,114,308,238,33,23,14,970,34,216,500,149,65,6,638,331,123,10,174,2,96,202,113,38,75,0,15,47,27,5,22,41,40,29,10,1,1,54
2021,Birmingham,E08000025,1144920,987932,721108,119732,110753,2823,1199,2161,947,1730,459,57,12,1424,25527,156988,0,1,13,0,9158,1488,67734,59708,2494,1630,8314,3206,4633,13331,1247,7998,11368,5487,8026,446,7580,20142,3854,7315,1173,2758,3384,8973,271,3003,402,1041,4256,50352,6821,977,2204,727,2913,5898,4431,859,161,447,33764,1917,4353,10265,16339,607,283,2337,547,555,130,1105,69,1463,5824,1275,367,880,28,167,908,3474,2468,1006,480,456,319,136,1,24,1796
2021,Coventry,E08000026,345326,281961,183330,44507,41274,1067,448,1391,537,674,164,27,5,509,8028,63365,0,1,2,0,3177,477,32012,29390,842,818,2802,1697,935,2838,772,7460,7575,3651,2622,522,2100,8116,902,4385,1023,2033,1329,2829,218,224,154,804,1429,17793,2156,322,489,303,1042,2957,2254,405,91,207,10998,681,459,7219,1612,894,133,1083,220,403,42,418,40,559,1059,336,104,228,4,79,318,326,162,164,148,142,103,39,0,6,580
2021,Dudley,E08000027,323487,310225,174713,73578,57084,763,315,518,203,183,74,13,2,350,2429,13262,0,0,5,0,621,139,6670,5773,177,152,763,327,272,576,212,1483,1065,746,897,56,841,1111,101,602,98,221,283,408,23,5,57,218,105,3995,618,67,156,81,314,270,186,45,28,11,2691,52,36,991,1424,170,18,264,94,36,8,126,5,147,519,144,27,117,0,13,71,291,232,59,47,43,28,15,0,4,155
2021,Sandwell,E08000028,341830,294631,195468,51967,40286,408,160,358,131,202,68,6,1,204,5372,47199,0,3,2,0,862,169,22647,21179,277,443,4573,1740,1100,1869,791,5536,2482,2368,1468,102,1366,3948,317,2600,629,1018,953,1031,37,100,56,420,418,17571,1213,335,336,329,213,447,406,22,14,5,15083,767,1055,10605,2151,161,344,295,117,51,2,125,1,532,1495,189,49,138,2,83,170,1053,841,212,38,33,24,9,0,5,464
2021,Solihull,E08000029,216237,205786,127926,39478,32866,719,396,637,322,295,102,9,6,271,2759,10451,0,0,6,0,1777,298,3936,3123,304,157,234,183,212,406,68,652,511,396,813,76,737,537,147,144,18,64,62,246,18,2,108,45,73,3150,194,23,79,38,54,615,294,209,70,42,2013,30,28,1474,399,76,6,257,89,50,12,106,4,67,471,194,54,136,4,20,129,128,82,46,140,136,109,27,0,4,136
2021,Walsall,E08000030,284123,260997,160534,52560,43042,440,190,346,137,130,64,2,0,210,3342,23126,0,0,2,0,661,131,12064,11366,150,181,2106,375,643,760,321,3267,2081,1482,698,57,641,2015,138,1282,269,631,382,595,25,8,47,373,142,7417,352,128,91,83,50,234,201,22,2,9,6348,283,673,3475,1820,63,34,233,112,33,0,88,2,248,511,132,29,97,6,10,62,307,238,69,36,30,21,9,0,6,289
2021,Wolverhampton,E08000031,263732,226706,147667,40748,32342,547,194,361,170,224,59,3,2,270,4119,37026,0,0,2,0,732,122,18565,17525,225,294,3739,1225,688,1189,1560,2897,3479,2229,1040,32,1008,4157,387,2719,472,1502,745,1051,43,67,60,626,255,11960,1132,378,198,340,216,273,226,26,12,9,9767,256,75,8240,797,199,200,405,282,40,5,78,2,381,1079,146,39,93,14,31,96,806,645,161,53,44,29,15,0,9,356
2021,Bradford,E08000032,546415,498176,355729,62567,65835,557,255,1558,591,484,179,12,2,558,9849,48239,0,1,14,0,1187,265,22818,20561,367,424,1835,421,1330,939,792,5750,1475,7228,2257,83,2174,4057,987,1769,139,736,894,1301,46,253,119,294,589,18386,1758,333,282,361,782,530,340,95,49,46,15006,365,909,2542,11052,74,64,603,192,77,6,328,13,476,867,374,100,271,3,114,131,248,133,115,179,170,108,62,0,9,465
2021,Calderdale,E08000033,206632,197124,126507,32964,33076,392,144,820,322,258,92,8,2,274,2265,9508,0,0,11,0,735,151,4903,3530,127,69,199,75,94,203,71,1364,224,1104,1373,44,1329,433,82,154,9,62,83,197,11,5,57,73,51,2832,358,86,92,44,136,105,75,9,14,7,2117,43,50,750,1251,19,4,186,60,15,5,106,6,60,254,131,46,85,0,37,46,40,6,34,109,107,58,49,0,2,80
2021,Kirklees,E08000034,433215,407716,273858,61261,63177,596,237,1390,530,456,160,10,2,419,5620,25499,0,0,17,2,1175,302,10992,9082,161,285,1109,322,611,540,335,3169,1204,1346,1910,65,1845,2412,674,1091,67,641,383,647,38,11,143,246,209,9270,1439,406,312,308,413,648,542,52,38,16,6457,84,148,1419,4628,105,73,481,134,68,8,271,13,232,870,296,93,201,2,76,82,416,194,222,168,161,109,50,2,7,291
2021,Leeds,E08000035,811949,731622,479668,102164,124711,1630,733,3592,1512,1556,516,50,5,1371,14114,80327,0,1,37,0,3710,965,40243,34549,983,798,3957,3595,2375,3127,2210,7994,4916,4594,5694,321,5373,11166,1413,5263,1622,1511,2130,4490,186,168,337,1035,2764,20319,5020,761,1337,629,2293,4179,3177,594,134,274,8827,499,474,4697,2930,137,90,1865,394,486,107,878,48,380,2517,1065,305,750,10,210,600,642,279,363,532,523,388,130,5,9,837
2021,Wakefield,E08000036,353366,333851,204416,57326,65616,507,196,1283,514,273,103,8,0,327,3282,19515,0,0,6,0,542,94,14039,12788,115,122,415,336,493,310,842,7291,947,1917,1251,53,1198,1466,256,721,28,190,503,489,17,4,93,222,153,2691,569,152,167,113,137,234,169,31,19,15,1434,29,15,536,785,66,3,355,120,37,7,191,3,96,325,141,38,103,0,44,109,31,9,22,157,134,100,34,0,23,195
2021,Gateshead,E08000037,196153,186587,117776,29836,35006,179,80,1184,400,272,105,3,0,186,1560,9566,0,0,2,0,424,120,4934,3864,119,93,337,211,156,389,171,1165,556,667,1070,87,983,971,225,423,19,277,127,323,8,2,37,82,194,2555,1243,236,288,151,568,355,277,44,23,11,628,48,39,301,199,32,9,276,67,82,9,118,3,50,349,171,53,114,4,77,78,23,2,21,71,58,37,21,0,13,140
2021,City of London,E09000001,8583,5697,3706,547,615,34,15,51,34,28,1,3,3,18,642,2886,0,0,0,0,103,40,1457,1141,164,94,186,60,138,236,21,79,36,127,316,27,289,71,21,23,5,9,9,27,1,1,18,2,5,690,57,1,17,2,37,365,234,42,61,28,138,0,28,102,6,0,2,117,15,35,45,22,6,7,332,219,60,159,0,14,89,10,1,9,142,142,117,25,0,0,51
2021,Barking and Dagenham,E09000002,218877,166639,124319,22052,13685,106,47,214,63,120,24,4,0,115,5890,52238,0,0,1,0,921,108,31913,29099,681,528,2883,2306,892,1757,5137,1757,9837,3321,2814,253,2561,7060,317,5556,1198,3002,1356,1187,147,159,56,199,626,10837,214,47,83,30,54,392,299,33,25,35,9485,215,2632,3453,2659,350,176,506,272,71,12,151,23,217,888,159,36,120,3,15,265,449,213,236,62,59,21,38,0,3,448
2021,Barnet,E09000003,389349,302863,230264,26190,25430,656,323,961,505,510,145,14,4,404,17457,86486,0,0,1,2,4628,747,49306,41889,1788,1049,4144,3063,2154,5300,845,5501,11467,6578,7417,1113,6304,5624,943,2531,639,1171,721,2150,208,390,550,175,827,20517,6215,267,3706,282,1960,4452,1658,511,1835,448,6193,1084,236,3194,630,624,425,2860,1607,629,136,488,191,606,3650,1580,377,1196,7,132,1559,379,140,239,866,840,604,236,0,26,1145
2021,Bexley,E09000004,246467,220688,136567,47557,29086,408,146,539,246,243,59,11,4,250,5572,25779,0,0,2,1,1636,256,12625,10803,515,416,1023,640,471,1014,1141,1549,2210,1824,1822,271,1551,4639,121,3933,468,2768,697,585,35,24,141,143,242,5234,142,38,40,35,29,762,589,59,74,40,3469,111,226,1847,173,426,686,529,155,105,24,245,93,239,858,278,73,202,3,23,297,260,149,111,205,199,127,71,1,6,323
2021,Brent,E09000005,339817,233178,192958,11885,10330,373,199,576,314,529,107,20,4,255,15628,106639,0,2,3,0,6033,512,57992,54172,2168,920,5113,11674,3091,4466,700,5726,16432,3882,3820,305,3515,5905,1382,2158,714,706,738,2365,138,1259,187,66,715,27862,4299,93,621,536,3049,1550,901,194,277,178,18400,897,157,13589,1310,1512,935,2534,1733,333,99,369,54,1025,5803,1121,292,810,19,108,2971,1603,1015,588,911,890,553,336,1,21,1616
2021,Bromley,E09000006,329990,295465,190389,52238,38571,800,399,1263,688,457,160,23,5,539,9933,34525,0,0,7,0,2918,607,17609,13900,1091,640,1758,1110,1135,1632,925,1862,1722,2025,3709,467,3242,2852,271,1692,282,967,443,889,42,53,362,172,260,6667,327,50,130,29,118,1422,862,178,306,76,3481,80,170,2468,232,433,98,1140,635,234,69,202,32,265,2515,801,233,564,4,51,1043,620,403,217,799,795,484,309,2,4,551
2021,Camden,E09000007,210133,154077,112673,12389,12872,606,331,990,540,439,145,28,4,431,12629,56056,0,0,5,0,3159,577,27096,21647,4509,1523,3798,1319,2169,4096,377,1150,721,1985,5449,593,4856,2743,612,758,129,273,356,1373,45,395,429,38,466,12460,1931,107,488,65,1271,4968,2472,443,1485,568,2833,103,847,1508,251,76,48,2430,909,653,431,437,101,197,6725,4703,949,3720,34,278,1492,252,65,187,1971,1966,1454,509,3,5,1320
2021,Croydon,E09000008,390719,322374,239761,36468,29288,672,331,1010,474,446,143,21,6,519,13235,68345,0,1,2,0,3067,538,35012,31253,1852,1105,3764,4083,2734,2759,920,5997,4366,3673,3759,469,3290,8765,487,5850,2403,1796,1651,2428,112,268,325,324,1399,13811,751,251,243,89,168,1167,638,153,240,136,9965,633,342,5548,1913,1430,99,1123,472,220,59,372,38,767,5589,726,198,516,12,92,1899,2872,2006,866,594,583,365,216,2,11,966
2021,Ealing,E09000009,367114,263272,206128,19270,16784,810,447,990,515,606,158,28,5,430,17101,103842,1,0,3,1,5508,693,52501,47144,2387,1095,5109,7497,2565,4586,1004,14544,4385,3972,5357,381,4976,4924,1349,1201,282,435,484,2374,124,1038,339,58,815,33764,4457,309,873,554,2721,4358,911,250,2909,288,21839,2485,710,13086,2120,1752,1686,1691,734,456,141,360,42,1377,3844,1423,417,1003,3,105,1432,884,352,532,1273,1249,753,493,3,24,1330
2021,Enfield,E09000010,329982,260927,203574,26016,17669,392,178,602,246,348,103,14,7,317,11461,69055,0,0,1,0,3500,560,46498,34981,868,519,3225,1768,1495,5465,671,4681,5901,10388,11517,5516,6001,7292,445,4103,1760,1014,1329,2744,88,992,110,151,1403,7344,2497,1652,550,87,208,716,455,66,146,49,2924,218,718,1056,351,546,35,815,404,176,20,215,63,329,2641,383,110,272,1,48,850,1360,847,513,401,389,270,119,0,12,818
2021,Greenwich,E09000011,289068,225099,157830,28727,22669,637,350,1109,456,495,177,31,4,460,12154,63969,0,0,12,0,2822,539,31756,26795,1881,991,3076,1971,2121,3532,2377,2387,4531,3928,4961,633,4328,9895,349,7721,906,5145,1670,1825,130,293,353,237,812,13580,492,132,74,48,238,2372,1675,292,214,191,8720,166,313,2623,577,510,4531,1434,402,299,102,631,104,458,3562,1371,371,987,13,105,1380,706,407,299,912,901,597,301,3,11,891
2021,Hackney,E09000012,259153,200709,156533,12930,14257,719,398,1530,577,660,157,34,10,554,12350,58444,1,2,7,2,3710,741,31326,24239,3375,1337,4054,2401,3261,3793,463,2464,937,2154,7087,2547,4540,5361,466,3739,1004,1333,1402,1156,41,187,240,50,638,6186,1563,653,107,46,757,1662,862,156,367,277,1927,98,548,956,270,41,14,877,168,158,94,457,55,102,6528,3138,902,2221,15,169,1905,1316,679,637,3378,3370,2320,1043,7,8,1202
2021,Hammersmith and Fulham,E09000013,183162,133660,95048,12259,12397,536,273,923,544,430,150,16,5,432,10647,49502,1,1,5,2,3094,453,27154,23227,4417,1046,4704,1588,3176,3484,410,1584,847,1971,3927,449,3478,2862,789,731,154,252,325,1342,36,349,433,60,464,7774,1303,76,405,104,718,2726,1528,320,466,412,1414,136,142,793,258,49,36,2039,1190,337,158,354,64,228,4755,2545,627,1897,21,161,1575,474,149,325,2273,2251,1631,615,5,22,1128
2021,Haringey,E09000014,264233,192123,147884,12865,14023,676,349,1182,581,516,173,34,12,468,13360,72110,0,0,9,0,3575,696,48073,39853,1798,875,5080,2347,5139,4292,755,5930,5620,8017,8220,2648,5572,5123,529,2731,1020,691,1020,1863,53,516,208,68,1018,6034,1771,926,294,78,473,1493,886,119,337,151,1712,123,360,756,249,116,108,890,389,175,69,257,64,104,6171,1525,390,1114,21,200,3067,1379,734,645,1152,1140,807,331,2,12,1277
2021,Harrow,E09000015,261205,196725,157374,14528,11160,332,156,378,249,244,57,5,2,202,12038,64480,0,0,3,0,3459,413,35410,33325,1035,886,1369,1593,733,2548,376,2919,20155,1711,2085,175,1910,2349,401,832,282,328,222,1116,277,374,89,50,326,20565,1255,54,294,186,721,814,432,134,190,58,16075,1482,136,9692,949,2864,952,865,486,202,33,144,26,1530,1509,547,186,360,1,25,514,423,235,188,290,269,179,89,1,21,482
2021,Havering,E09000016,262057,234706,143039,53664,31682,343,148,494,219,211,67,14,3,207,4615,27351,0,0,0,1,1886,228,16646,14436,345,254,807,719,542,772,2570,1343,5346,1738,2210,215,1995,2632,180,1762,391,1054,317,690,63,20,143,170,294,4617,202,32,70,28,72,410,263,61,39,47,3132,70,436,1547,765,242,72,693,383,90,12,208,23,157,773,223,76,146,1,23,247,280,129,151,160,156,102,54,0,4,408
2021,Hillingdon,E09000017,305909,243603,175601,33705,21969,518,230,665,310,347,84,14,4,301,9855,62306,1,0,3,0,3417,433,27910,25257,831,974,2067,4447,923,2864,988,4897,5297,1969,2653,288,2365,3601,488,1083,255,411,417,2030,181,774,174,140,761,24341,1046,79,281,166,520,1164,738,170,159,97,19864,2089,525,12213,2018,1722,1297,1043,463,209,54,317,55,1169,1684,655,216,434,5,60,508,461,220,241,314,288,183,104,1,26,602
2021,Hounslow,E09000018,288178,207377,156903,21507,14987,431,234,737,376,333,98,16,5,282,11468,80801,0,0,5,0,2585,409,40953,36903,1336,751,2594,8781,1599,2778,1296,8992,5413,3363,4050,405,3645,3734,1078,1033,316,334,383,1623,118,521,242,138,604,29039,1290,126,411,145,608,1035,513,67,297,158,24459,2259,364,16257,2146,819,2614,1538,883,194,60,401,51,666,2318,1046,258,785,3,75,855,342,150,192,775,729,497,232,0,46,983
2021,Islington,E09000019,216584,163065,116684,15493,14720,694,369,1417,657,647,178,32,6,517,11651,53519,1,1,6,0,4321,751,27447,21638,3750,1232,4381,1355,2802,3854,323,1154,780,2007,5809,1343,4466,3200,496,1057,225,392,440,1647,57,636,258,43,653,7052,1119,370,191,60,498,2799,1626,324,442,407,1756,77,439,1005,160,45,30,1203,300,370,216,317,52,123,6006,3592,870,2699,23,156,1774,484,220,264,3528,3525,2581,941,3,3,1206
2021,Kensington and Chelsea,E09000020,143367,97261,70420,8336,7220,273,170,544,402,181,66,9,3,260,9377,46106,0,0,4,0,1681,291,25565,21059,4692,1396,4515,1300,2637,3962,237,651,480,1189,4506,596,3910,1992,750,448,95,157,196,794,32,156,252,16,338,7857,1593,85,388,82,1038,2910,1550,311,740,309,1163,29,89,718,212,72,43,1905,915,354,230,406,112,174,6222,4518,745,3755,18,149,1295,260,52,208,1385,1379,1153,226,0,6,1109
2021,Kingston upon Thames,E09000021,168069,137706,93898,17586,16136,539,309,634,360,272,145,28,10,386,7403,30363,0,1,6,0,1593,373,15256,12413,818,1134,1511,1002,842,1591,454,1739,889,2433,2843,480,2363,1473,321,344,67,131,146,808,33,26,455,90,204,9063,1063,83,386,238,356,3167,861,344,351,1611,3016,334,95,1269,517,713,88,1053,643,148,53,209,41,723,1556,699,193,502,4,48,686,123,37,86,596,592,384,208,0,4,446
2021,Lambeth,E09000022,317653,244188,182911,17683,22233,1246,662,1898,1023,839,288,53,11,873,14468,73465,2,2,13,2,4645,949,40549,35415,3410,1236,5395,7844,6530,3212,461,3544,1136,2647,5134,371,4763,6692,535,3962,1277,1332,1353,2195,58,426,584,103,1024,6314,700,57,148,56,439,2182,1429,224,248,281,1877,147,175,953,416,139,47,1369,570,304,152,343,73,113,9927,2211,663,1524,24,340,4844,2532,1594,938,3021,3003,1993,1005,5,18,1349
2021,Lewisham,E09000023,300551,238690,177196,22231,21003,784,415,1396,642,552,194,48,42,600,13587,61861,1,0,11,2,3317,847,32616,27148,2537,1116,4013,2028,4480,2946,1136,2722,3073,3097,5468,510,4958,7495,453,5678,851,2917,1910,1364,110,194,291,193,576,8284,583,190,108,43,242,2258,1518,197,332,211,3321,257,187,1252,317,1211,97,1605,627,263,98,617,50,467,6906,1428,399,1019,10,162,2440,2876,1914,962,1209,1191,764,422,5,18,1173
2021,Merton,E09000024,215182,166118,118220,18142,16054,582,366,739,486,406,121,21,6,393,10582,49064,0,0,8,2,2802,511,26929,23465,1356,1157,2625,2058,1889,1987,663,5294,2591,3845,3464,596,2868,3709,338,1692,988,335,369,1679,25,135,932,97,490,9832,444,76,152,27,189,2036,638,130,480,788,5403,195,210,1656,1475,1570,297,966,507,156,65,238,58,925,3315,1005,276,724,5,86,1594,630,369,261,1148,1131,729,402,0,17,808
2021,Newham,E09000025,351034,239515,197995,14502,12010,382,198,540,284,272,82,17,6,211,13016,111519,0,0,2,1,1548,231,62547,57510,1824,829,9761,5059,3672,3012,5679,3259,17376,7039,5037,375,4662,7835,670,5068,1452,2036,1580,2097,127,428,262,175,1105,33707,580,55,138,54,333,2727,1900,382,154,291,26930,325,9126,11674,4135,1350,320,2487,1250,520,208,509,155,828,3804,798,235,553,10,81,1881,1044,481,563,547,540,353,186,1,7,1297
2021,Redbridge,E09000026,310264,241869,194730,19769,14864,296,163,450,214,290,76,15,3,208,10791,68395,0,0,3,0,1945,279,35907,31725,1174,815,4700,1838,1359,2007,2744,1892,12117,3079,4182,411,3771,3415,424,1766,342,804,620,1225,138,186,134,97,670,24431,454,138,137,45,134,664,432,73,120,39,21291,313,3552,10463,5204,1686,73,694,284,140,58,212,32,1296,1381,425,146,279,0,41,452,463,203,260,327,324,232,92,0,3,707
2021,Richmond upon Thames,E09000027,195277,163955,110773,19335,19900,890,578,1139,740,468,183,37,3,623,9286,31322,0,1,6,2,3031,592,17059,12476,1005,1240,1704,719,1154,2421,358,1574,644,1657,4583,1160,3423,1215,240,214,53,83,78,761,14,10,517,70,150,4279,603,19,273,27,284,1464,608,288,425,143,1503,161,62,939,190,106,45,573,184,115,64,210,51,85,2917,1792,345,1437,10,108,897,120,32,88,1520,1514,1074,440,0,6,700
2021,Southwark,E09000028,307639,235011,174100,20439,20144,924,524,1589,831,692,278,40,18,713,14719,72628,0,0,10,4,3945,841,35794,30193,3395,1536,5287,2296,7194,4011,710,1907,1271,2586,5601,579,5022,9209,634,7022,1283,3242,2497,1553,87,205,340,90,831,9801,724,118,182,70,354,3745,2484,439,368,454,2725,249,424,1607,319,81,45,2301,908,483,276,634,105,201,9398,2777,817,1938,22,300,4614,1707,942,765,2184,2154,1499,651,4,30,1442
2021,Sutton,E09000029,209639,181080,118340,31232,21799,446,195,572,305,224,92,12,5,258,7600,28559,0,0,3,1,1847,331,14442,12203,603,705,1224,1098,658,1053,506,2416,1487,2453,2239,468,1771,1992,190,905,359,303,243,897,11,38,319,177,352,8167,332,66,142,54,70,1492,694,258,209,331,4868,83,195,2215,924,1201,250,758,363,139,34,222,27,690,1126,316,107,207,2,27,588,195,108,87,322,318,209,109,0,4,328
2021,Tower Hamlets,E09000030,310303,227697,179775,14755,14787,697,345,1183,583,527,179,37,11,408,14410,82606,2,3,10,1,2582,496,42570,36800,4056,1579,11317,2330,4128,4484,1415,1972,1965,3554,5770,813,4957,3658,751,1354,262,575,517,1553,76,458,409,102,508,24239,841,58,166,60,557,5423,3737,679,448,559,15158,84,10243,4125,569,87,50,2309,507,706,404,692,256,252,5195,2615,826,1772,17,268,1872,440,133,307,2454,2442,1722,717,3,12,1396
